ts=17187252396, type=DATA_MAG, x=136289, y=129906, z=128929
ts=17187252404, type=DATA_MAG, x=136287, y=129895, z=128901
ts=17187252416, type=DATA_MAG, x=136274, y=129861, z=128848
ts=17187252424, type=DATA_MAG, x=136277, y=129840, z=128815
ts=17187252436, type=DATA_MAG, x=136269, y=129791, z=128773
ts=17187252444, type=DATA_MAG, x=136285, y=129776, z=128747
ts=17187252452, type=DATA_MAG, x=136264, y=129756, z=128690
ts=17187252464, type=DATA_MAG, x=136277, y=129721, z=128651
ts=17187252472, type=DATA_MAG, x=136258, y=129699, z=128606
ts=17187252484, type=DATA_MAG, x=136269, y=129664, z=128590
ts=17187252492, type=DATA_MAG, x=136258, y=129645, z=128549
ts=17187252500, type=DATA_MAG, x=136268, y=129601, z=128514
ts=17187252512, type=DATA_MAG, x=136253, y=129588, z=128488
ts=17187252520, type=DATA_MAG, x=136264, y=129558, z=128457
ts=17187252532, type=DATA_MAG, x=136251, y=129558, z=128445
ts=17187252540, type=DATA_MAG, x=136269, y=129504, z=128432
ts=17187252548, type=DATA_MAG, x=136253, y=129497, z=128399
ts=17187252560, type=DATA_MAG, x=136264, y=129465, z=128376
ts=17187252568, type=DATA_MAG, x=136251, y=129462, z=128350
ts=17187252580, type=DATA_MAG, x=136250, y=129433, z=128329
ts=17187252588, type=DATA_MAG, x=136252, y=129436, z=128325
ts=17187252600, type=DATA_MAG, x=136245, y=129394, z=128305
ts=17187252608, type=DATA_MAG, x=136255, y=129392, z=128282
ts=17187252616, type=DATA_MAG, x=136249, y=129366, z=128272
ts=17187252628, type=DATA_MAG, x=136251, y=129360, z=128262
ts=17187252636, type=DATA_MAG, x=136248, y=129324, z=128240
ts=17187252648, type=DATA_MAG, x=136252, y=129321, z=128231
ts=17187252656, type=DATA_MAG, x=136247, y=129295, z=128216
ts=17187252664, type=DATA_MAG, x=136254, y=129278, z=128202
ts=17187252676, type=DATA_MAG, x=136252, y=129252, z=128177
ts=17187252684, type=DATA_MAG, x=136250, y=129228, z=128155
ts=17187252696, type=DATA_MAG, x=136238, y=129203, z=128146
ts=17187252704, type=DATA_MAG, x=136244, y=129177, z=128141
ts=17187252712, type=DATA_MAG, x=136247, y=129157, z=128116
ts=17187252724, type=DATA_MAG, x=136252, y=129126, z=128095
ts=17187252732, type=DATA_MAG, x=136242, y=129097, z=128071
ts=17187252744, type=DATA_MAG, x=136255, y=129062, z=128059
ts=17187252752, type=DATA_MAG, x=136245, y=129045, z=128036
ts=17187252760, type=DATA_MAG, x=136246, y=129010, z=128027
ts=17187252772, type=DATA_MAG, x=136218, y=128997, z=128026
ts=17187252780, type=DATA_MAG, x=136239, y=128950, z=127982
ts=17187252792, type=DATA_MAG, x=136244, y=128926, z=127972
ts=17187252800, type=DATA_MAG, x=136246, y=128882, z=127942
ts=17187252808, type=DATA_MAG, x=136247, y=128852, z=127927
ts=17187252820, type=DATA_MAG, x=136253, y=128813, z=127923
ts=17187252828, type=DATA_MAG, x=136254, y=128788, z=127906
ts=17187252840, type=DATA_MAG, x=136254, y=128736, z=127886
ts=17187252848, type=DATA_MAG, x=136254, y=128730, z=127871
ts=17187252856, type=DATA_MAG, x=136250, y=128674, z=127861
ts=17187252868, type=DATA_MAG, x=136246, y=128672, z=127869
ts=17187252876, type=DATA_MAG, x=136248, y=128620, z=127848
ts=17187252888, type=DATA_MAG, x=136258, y=128595, z=127837
ts=17187252896, type=DATA_MAG, x=136249, y=128551, z=127819
ts=17187252904, type=DATA_MAG, x=136257, y=128528, z=127810
ts=17187252916, type=DATA_MAG, x=136242, y=128500, z=127806
ts=17187252924, type=DATA_MAG, x=136265, y=128472, z=127785
ts=17187252936, type=DATA_MAG, x=136249, y=128450, z=127770
ts=17187252944, type=DATA_MAG, x=136260, y=128418, z=127770
ts=17187252952, type=DATA_MAG, x=136245, y=128395, z=127762
ts=17187252964, type=DATA_MAG, x=136257, y=128366, z=127750
ts=17187252972, type=DATA_MAG, x=136252, y=128350, z=127745
ts=17187252984, type=DATA_MAG, x=136261, y=128313, z=127741
ts=17187252992, type=DATA_MAG, x=136247, y=128310, z=127738
ts=17187253000, type=DATA_MAG, x=136252, y=128266, z=127742
ts=17187253012, type=DATA_MAG, x=136246, y=128249, z=127724
ts=17187253020, type=DATA_MAG, x=136255, y=128217, z=127726
ts=17187253032, type=DATA_MAG, x=136244, y=128204, z=127710
ts=17187253040, type=DATA_MAG, x=136252, y=128174, z=127712
ts=17187253048, type=DATA_MAG, x=136235, y=128162, z=127710
ts=17187253060, type=DATA_MAG, x=136181, y=128167, z=127704
ts=17187253068, type=DATA_MAG, x=136156, y=128167, z=127735
ts=17187253080, type=DATA_MAG, x=136207, y=128098, z=127710
ts=17187253088, type=DATA_MAG, x=136198, y=128103, z=127716
ts=17187253096, type=DATA_MAG, x=136212, y=128072, z=127715
ts=17187253108, type=DATA_MAG, x=136217, y=128094, z=127702
ts=17187253116, type=DATA_MAG, x=136204, y=128058, z=127700
ts=17187253128, type=DATA_MAG, x=136211, y=128054, z=127702
ts=17187253136, type=DATA_MAG, x=136202, y=128025, z=127696
ts=17187253144, type=DATA_MAG, x=136213, y=128029, z=127691
ts=17187253156, type=DATA_MAG, x=136213, y=127996, z=127704
ts=17187253164, type=DATA_MAG, x=136247, y=127980, z=127696
ts=17187253176, type=DATA_MAG, x=136234, y=127941, z=127693
ts=17187253184, type=DATA_MAG, x=136241, y=127939, z=127680
ts=17187253192, type=DATA_MAG, x=136229, y=127915, z=127683
ts=17187253204, type=DATA_MAG, x=136244, y=127891, z=127672
ts=17187253212, type=DATA_MAG, x=136211, y=127913, z=127693
ts=17187253224, type=DATA_MAG, x=136239, y=127869, z=127687
ts=17187253232, type=DATA_MAG, x=136226, y=127841, z=127695
ts=17187253240, type=DATA_MAG, x=136232, y=127813, z=127687
ts=17187253252, type=DATA_MAG, x=136232, y=127784, z=127676
ts=17187253260, type=DATA_MAG, x=136231, y=127763, z=127697
ts=17187253272, type=DATA_MAG, x=136233, y=127708, z=127686
ts=17187253280, type=DATA_MAG, x=136237, y=127671, z=127697
ts=17187253288, type=DATA_MAG, x=136230, y=127656, z=127695
ts=17187253300, type=DATA_MAG, x=136236, y=127599, z=127701
ts=17187253308, type=DATA_MAG, x=136239, y=127575, z=127704
ts=17187253320, type=DATA_MAG, x=136229, y=127537, z=127696
ts=17187253328, type=DATA_MAG, x=136248, y=127508, z=127714
ts=17187253336, type=DATA_MAG, x=136243, y=127449, z=127718
ts=17187253348, type=DATA_MAG, x=136246, y=127421, z=127710
ts=17187253356, type=DATA_MAG, x=136247, y=127372, z=127731
ts=17187253368, type=DATA_MAG, x=136251, y=127335, z=127732
ts=17187253376, type=DATA_MAG, x=136251, y=127273, z=127752
ts=17187253384, type=DATA_MAG, x=136259, y=127234, z=127751
ts=17187253396, type=DATA_MAG, x=136242, y=127184, z=127766
ts=17187253404, type=DATA_MAG, x=136257, y=127139, z=127771
ts=17187253416, type=DATA_MAG, x=136256, y=127088, z=127795
ts=17187253424, type=DATA_MAG, x=136270, y=127044, z=127802
ts=17187253432, type=DATA_MAG, x=136257, y=127000, z=127814
ts=17187253444, type=DATA_MAG, x=136266, y=126951, z=127823
ts=17187253452, type=DATA_MAG, x=136253, y=126921, z=127848
ts=17187253464, type=DATA_MAG, x=136211, y=126881, z=127903
ts=17187253472, type=DATA_MAG, x=136248, y=126808, z=127876
ts=17187253480, type=DATA_MAG, x=136256, y=126751, z=127919
ts=17187253492, type=DATA_MAG, x=136252, y=126707, z=127932
ts=17187253500, type=DATA_MAG, x=136266, y=126657, z=127966
ts=17187253512, type=DATA_MAG, x=136261, y=126618, z=127985
ts=17187253520, type=DATA_MAG, x=136269, y=126560, z=128019
ts=17187253528, type=DATA_MAG, x=136260, y=126526, z=128037
ts=17187253540, type=DATA_MAG, x=136271, y=126473, z=128075
ts=17187253548, type=DATA_MAG, x=136292, y=126434, z=128093
ts=17187253560, type=DATA_MAG, x=136303, y=126389, z=128122
ts=17187253568, type=DATA_MAG, x=136296, y=126347, z=128139
ts=17187253576, type=DATA_MAG, x=136302, y=126297, z=128171
ts=17187253588, type=DATA_MAG, x=136315, y=126262, z=128175
ts=17187253596, type=DATA_MAG, x=136303, y=126217, z=128223
ts=17187253608, type=DATA_MAG, x=136313, y=126190, z=128229
ts=17187253616, type=DATA_MAG, x=136316, y=126152, z=128279
ts=17187253624, type=DATA_MAG, x=136323, y=126123, z=128287
ts=17187253636, type=DATA_MAG, x=136321, y=126109, z=128315
ts=17187253644, type=DATA_MAG, x=136332, y=126083, z=128332
ts=17187253656, type=DATA_MAG, x=136317, y=126057, z=128342
ts=17187253664, type=DATA_MAG, x=136328, y=126048, z=128370
ts=17187253672, type=DATA_MAG, x=136319, y=126031, z=128379
ts=17187253684, type=DATA_MAG, x=136328, y=125999, z=128396
ts=17187253692, type=DATA_MAG, x=136325, y=125985, z=128414
ts=17187253704, type=DATA_MAG, x=136330, y=125992, z=128440
ts=17187253712, type=DATA_MAG, x=136332, y=125953, z=128456
ts=17187253720, type=DATA_MAG, x=136340, y=125951, z=128476
ts=17187253732, type=DATA_MAG, x=136324, y=125931, z=128488
ts=17187253740, type=DATA_MAG, x=136349, y=125903, z=128498
ts=17187253752, type=DATA_MAG, x=136337, y=125897, z=128523
ts=17187253760, type=DATA_MAG, x=136344, y=125884, z=128544
ts=17187253768, type=DATA_MAG, x=136325, y=125901, z=128548
ts=17187253780, type=DATA_MAG, x=136343, y=125863, z=128578
ts=17187253788, type=DATA_MAG, x=136346, y=125846, z=128594
ts=17187253800, type=DATA_MAG, x=136356, y=125808, z=128616
ts=17187253808, type=DATA_MAG, x=136352, y=125802, z=128628
ts=17187253816, type=DATA_MAG, x=136355, y=125774, z=128680
ts=17187253828, type=DATA_MAG, x=136352, y=125787, z=128674
ts=17187253836, type=DATA_MAG, x=136357, y=125755, z=128719
ts=17187253848, type=DATA_MAG, x=136360, y=125752, z=128713
ts=17187253856, type=DATA_MAG, x=136354, y=125720, z=128755
ts=17187253868, type=DATA_MAG, x=136367, y=125717, z=128761
ts=17187253876, type=DATA_MAG, x=136363, y=125698, z=128807
ts=17187253884, type=DATA_MAG, x=136374, y=125687, z=128811
ts=17187253896, type=DATA_MAG, x=136368, y=125661, z=128851
ts=17187253904, type=DATA_MAG, x=136378, y=125661, z=128855
ts=17187253916, type=DATA_MAG, x=136369, y=125627, z=128878
ts=17187253924, type=DATA_MAG, x=136386, y=125629, z=128895
ts=17187253932, type=DATA_MAG, x=136375, y=125621, z=128918
ts=17187253944, type=DATA_MAG, x=136391, y=125610, z=128936
ts=17187253952, type=DATA_MAG, x=136377, y=125590, z=128956
ts=17187253964, type=DATA_MAG, x=136388, y=125590, z=128976
ts=17187253972, type=DATA_MAG, x=136377, y=125583, z=128990
ts=17187253980, type=DATA_MAG, x=136385, y=125583, z=129027
ts=17187253992, type=DATA_MAG, x=136370, y=125563, z=129032
ts=17187254000, type=DATA_MAG, x=136410, y=125549, z=129056
ts=17187254012, type=DATA_MAG, x=136402, y=125530, z=129055
ts=17187254020, type=DATA_MAG, x=136407, y=125531, z=129096
ts=17187254028, type=DATA_MAG, x=136402, y=125527, z=129091
ts=17187254040, type=DATA_MAG, x=136408, y=125519, z=129123
ts=17187254048, type=DATA_MAG, x=136407, y=125520, z=129132
ts=17187254060, type=DATA_MAG, x=136420, y=125488, z=129174
ts=17187254068, type=DATA_MAG, x=136421, y=125486, z=129172
ts=17187254076, type=DATA_MAG, x=136417, y=125464, z=129212
ts=17187254088, type=DATA_MAG, x=136404, y=125479, z=129213
ts=17187254096, type=DATA_MAG, x=136422, y=125458, z=129244
ts=17187254108, type=DATA_MAG, x=136417, y=125451, z=129260
ts=17187254116, type=DATA_MAG, x=136417, y=125445, z=129290
ts=17187254124, type=DATA_MAG, x=136427, y=125437, z=129305
ts=17187254136, type=DATA_MAG, x=136423, y=125425, z=129335
ts=17187254144, type=DATA_MAG, x=136432, y=125437, z=129340
ts=17187254156, type=DATA_MAG, x=136426, y=125430, z=129373
ts=17187254164, type=DATA_MAG, x=136431, y=125418, z=129396
ts=17187254172, type=DATA_MAG, x=136422, y=125406, z=129421
ts=17187254184, type=DATA_MAG, x=136443, y=125393, z=129444
ts=17187254192, type=DATA_MAG, x=136428, y=125389, z=129452
ts=17187254204, type=DATA_MAG, x=136443, y=125390, z=129505
ts=17187254212, type=DATA_MAG, x=136431, y=125377, z=129529
ts=17187254220, type=DATA_MAG, x=136449, y=125379, z=129551
ts=17187254232, type=DATA_MAG, x=136444, y=125357, z=129558
ts=17187254240, type=DATA_MAG, x=136461, y=125367, z=129603
ts=17187254252, type=DATA_MAG, x=136448, y=125359, z=129596
ts=17187254260, type=DATA_MAG, x=136385, y=125407, z=129642
ts=17187254268, type=DATA_MAG, x=136346, y=125403, z=129680
ts=17187254280, type=DATA_MAG, x=136417, y=125351, z=129681
ts=17187254288, type=DATA_MAG, x=136401, y=125361, z=129704
ts=17187254300, type=DATA_MAG, x=136414, y=125351, z=129728
ts=17187254308, type=DATA_MAG, x=136423, y=125337, z=129746
ts=17187254316, type=DATA_MAG, x=136410, y=125339, z=129758
ts=17187254328, type=DATA_MAG, x=136426, y=125331, z=129763
ts=17187254336, type=DATA_MAG, x=136426, y=125325, z=129788
ts=17187254348, type=DATA_MAG, x=136431, y=125320, z=129791
ts=17187254356, type=DATA_MAG, x=136423, y=125334, z=129827
ts=17187254364, type=DATA_MAG, x=136453, y=125324, z=129824
ts=17187254376, type=DATA_MAG, x=136451, y=125320, z=129839
ts=17187254384, type=DATA_MAG, x=136456, y=125324, z=129856
ts=17187254396, type=DATA_MAG, x=136445, y=125323, z=129880
ts=17187254404, type=DATA_MAG, x=136454, y=125317, z=129880
ts=17187254412, type=DATA_MAG, x=136443, y=125317, z=129922
ts=17187254424, type=DATA_MAG, x=136465, y=125328, z=129923
ts=17187254432, type=DATA_MAG, x=136453, y=125306, z=129946
ts=17187254444, type=DATA_MAG, x=136460, y=125313, z=129974
ts=17187254452, type=DATA_MAG, x=136454, y=125306, z=129988
ts=17187254460, type=DATA_MAG, x=136471, y=125310, z=130028
ts=17187254472, type=DATA_MAG, x=136461, y=125312, z=130050
ts=17187254480, type=DATA_MAG, x=136467, y=125306, z=130097
ts=17187254492, type=DATA_MAG, x=136462, y=125308, z=130105
ts=17187254500, type=DATA_MAG, x=136470, y=125330, z=130155
ts=17187254508, type=DATA_MAG, x=136468, y=125315, z=130186
ts=17187254520, type=DATA_MAG, x=136473, y=125317, z=130231
ts=17187254528, type=DATA_MAG, x=136477, y=125318, z=130264
ts=17187254540, type=DATA_MAG, x=136481, y=125324, z=130319
ts=17187254548, type=DATA_MAG, x=136487, y=125320, z=130339
ts=17187254556, type=DATA_MAG, x=136476, y=125335, z=130398
ts=17187254568, type=DATA_MAG, x=136490, y=125322, z=130426
ts=17187254576, type=DATA_MAG, x=136488, y=125343, z=130470
ts=17187254588, type=DATA_MAG, x=136505, y=125345, z=130509
ts=17187254596, type=DATA_MAG, x=136493, y=125354, z=130568
ts=17187254604, type=DATA_MAG, x=136502, y=125376, z=130588
ts=17187254616, type=DATA_MAG, x=136496, y=125380, z=130655
ts=17187254624, type=DATA_MAG, x=136509, y=125393, z=130684
ts=17187254636, type=DATA_MAG, x=136506, y=125390, z=130733
ts=17187254644, type=DATA_MAG, x=136512, y=125424, z=130773
ts=17187254652, type=DATA_MAG, x=136507, y=125429, z=130814
ts=17187254664, type=DATA_MAG, x=136438, y=125498, z=130889
ts=17187254672, type=DATA_MAG, x=136497, y=125458, z=130915
ts=17187254684, type=DATA_MAG, x=136481, y=125504, z=130963
ts=17187254692, type=DATA_MAG, x=136496, y=125493, z=130986
ts=17187254700, type=DATA_MAG, x=136507, y=125537, z=131033
ts=17187254712, type=DATA_MAG, x=136498, y=125537, z=131076
ts=17187254720, type=DATA_MAG, x=136512, y=125551, z=131121
ts=17187254732, type=DATA_MAG, x=136509, y=125576, z=131167
ts=17187254740, type=DATA_MAG, x=136517, y=125601, z=131216
ts=17187254748, type=DATA_MAG, x=136517, y=125616, z=131249
ts=17187254760, type=DATA_MAG, x=136541, y=125652, z=131286
ts=17187254768, type=DATA_MAG, x=136543, y=125664, z=131316
ts=17187254780, type=DATA_MAG, x=136543, y=125700, z=131381
ts=17187254788, type=DATA_MAG, x=136546, y=125723, z=131410
ts=17187254796, type=DATA_MAG, x=136542, y=125753, z=131455
ts=17187254808, type=DATA_MAG, x=136550, y=125763, z=131487
ts=17187254816, type=DATA_MAG, x=136547, y=125817, z=131520
ts=17187254828, type=DATA_MAG, x=136560, y=125824, z=131548
ts=17187254836, type=DATA_MAG, x=136554, y=125854, z=131598
ts=17187254844, type=DATA_MAG, x=136562, y=125868, z=131633
ts=17187254856, type=DATA_MAG, x=136555, y=125908, z=131671
ts=17187254864, type=DATA_MAG, x=136570, y=125941, z=131687
ts=17187254876, type=DATA_MAG, x=136551, y=125975, z=131727
ts=17187254884, type=DATA_MAG, x=136562, y=126009, z=131765
ts=17187254892, type=DATA_MAG, x=136554, y=126020, z=131791
ts=17187254904, type=DATA_MAG, x=136570, y=126049, z=131817
ts=17187254912, type=DATA_MAG, x=136563, y=126078, z=131836
ts=17187254924, type=DATA_MAG, x=136571, y=126114, z=131866
ts=17187254932, type=DATA_MAG, x=136570, y=126131, z=131915
ts=17187254940, type=DATA_MAG, x=136578, y=126180, z=131941
ts=17187254952, type=DATA_MAG, x=136565, y=126196, z=131978
ts=17187254960, type=DATA_MAG, x=136574, y=126234, z=131978
ts=17187254972, type=DATA_MAG, x=136562, y=126266, z=132014
ts=17187254980, type=DATA_MAG, x=136572, y=126300, z=132034
ts=17187254988, type=DATA_MAG, x=136562, y=126321, z=132060
ts=17187255000, type=DATA_MAG, x=136570, y=126355, z=132072
ts=17187255008, type=DATA_MAG, x=136575, y=126376, z=132091
ts=17187255020, type=DATA_MAG, x=136568, y=126416, z=132121
ts=17187255028, type=DATA_MAG, x=136575, y=126430, z=132131
ts=17187255036, type=DATA_MAG, x=136570, y=126477, z=132163
ts=17187255048, type=DATA_MAG, x=136577, y=126492, z=132181
ts=17187255056, type=DATA_MAG, x=136563, y=126551, z=132203
ts=17187255068, type=DATA_MAG, x=136569, y=126567, z=132205
ts=17187255076, type=DATA_MAG, x=136572, y=126606, z=132234
ts=17187255084, type=DATA_MAG, x=136577, y=126632, z=132249
ts=17187255096, type=DATA_MAG, x=136573, y=126650, z=132257
ts=17187255104, type=DATA_MAG, x=136581, y=126669, z=132275
ts=17187255116, type=DATA_MAG, x=136566, y=126719, z=132301
ts=17187255124, type=DATA_MAG, x=136585, y=126738, z=132302
ts=17187255132, type=DATA_MAG, x=136563, y=126781, z=132321
ts=17187255144, type=DATA_MAG, x=136576, y=126813, z=132328
ts=17187255152, type=DATA_MAG, x=136568, y=126830, z=132352
ts=17187255164, type=DATA_MAG, x=136585, y=126875, z=132363
ts=17187255172, type=DATA_MAG, x=136568, y=126900, z=132367
ts=17187255180, type=DATA_MAG, x=136573, y=126950, z=132383
ts=17187255192, type=DATA_MAG, x=136564, y=126984, z=132408
ts=17187255200, type=DATA_MAG, x=136563, y=127047, z=132382
ts=17187255212, type=DATA_MAG, x=136530, y=127063, z=132490
ts=17187255220, type=DATA_MAG, x=136572, y=127108, z=132450
ts=17187255232, type=DATA_MAG, x=136569, y=127124, z=132466
ts=17187255240, type=DATA_MAG, x=136581, y=127162, z=132465
ts=17187255248, type=DATA_MAG, x=136590, y=127174, z=132468
ts=17187255260, type=DATA_MAG, x=136588, y=127236, z=132463
ts=17187255268, type=DATA_MAG, x=136584, y=127262, z=132488
ts=17187255280, type=DATA_MAG, x=136581, y=127303, z=132500
ts=17187255288, type=DATA_MAG, x=136584, y=127322, z=132498
ts=17187255296, type=DATA_MAG, x=136591, y=127378, z=132496
ts=17187255308, type=DATA_MAG, x=136586, y=127385, z=132502
ts=17187255316, type=DATA_MAG, x=136579, y=127454, z=132514
ts=17187255328, type=DATA_MAG, x=136585, y=127467, z=132528
ts=17187255336, type=DATA_MAG, x=136576, y=127511, z=132530
ts=17187255344, type=DATA_MAG, x=136589, y=127532, z=132519
ts=17187255356, type=DATA_MAG, x=136572, y=127571, z=132538
ts=17187255364, type=DATA_MAG, x=136586, y=127611, z=132526
ts=17187255376, type=DATA_MAG, x=136576, y=127644, z=132537
ts=17187255384, type=DATA_MAG, x=136588, y=127677, z=132533
ts=17187255392, type=DATA_MAG, x=136578, y=127711, z=132544
ts=17187255404, type=DATA_MAG, x=136583, y=127746, z=132555
ts=17187255412, type=DATA_MAG, x=136565, y=127777, z=132542
ts=17187255424, type=DATA_MAG, x=136577, y=127801, z=132544
ts=17187255432, type=DATA_MAG, x=136572, y=127833, z=132557
ts=17187255440, type=DATA_MAG, x=136579, y=127871, z=132549
ts=17187255452, type=DATA_MAG, x=136569, y=127882, z=132566
ts=17187255460, type=DATA_MAG, x=136528, y=127948, z=132562
ts=17187255472, type=DATA_MAG, x=136445, y=128003, z=132599
ts=17187255480, type=DATA_MAG, x=136530, y=127971, z=132553
ts=17187255488, type=DATA_MAG, x=136509, y=127987, z=132581
ts=17187255500, type=DATA_MAG, x=136539, y=127995, z=132543
ts=17187255508, type=DATA_MAG, x=136532, y=128005, z=132563
ts=17187255520, type=DATA_MAG, x=136528, y=128048, z=132540
ts=17187255528, type=DATA_MAG, x=136532, y=128043, z=132548
ts=17187255536, type=DATA_MAG, x=136527, y=128083, z=132538
ts=17187255548, type=DATA_MAG, x=136525, y=128088, z=132535
ts=17187255556, type=DATA_MAG, x=136523, y=128124, z=132525
ts=17187255568, type=DATA_MAG, x=136553, y=128139, z=132531
ts=17187255576, type=DATA_MAG, x=136545, y=128174, z=132537
ts=17187255584, type=DATA_MAG, x=136550, y=128195, z=132526
ts=17187255596, type=DATA_MAG, x=136546, y=128233, z=132521
ts=17187255604, type=DATA_MAG, x=136548, y=128249, z=132514
ts=17187255616, type=DATA_MAG, x=136544, y=128277, z=132502
ts=17187255624, type=DATA_MAG, x=136555, y=128311, z=132492
ts=17187255632, type=DATA_MAG, x=136540, y=128354, z=132498
ts=17187255644, type=DATA_MAG, x=136552, y=128389, z=132474
ts=17187255652, type=DATA_MAG, x=136537, y=128424, z=132479
ts=17187255664, type=DATA_MAG, x=136541, y=128459, z=132455
ts=17187255672, type=DATA_MAG, x=136527, y=128496, z=132457
ts=17187255680, type=DATA_MAG, x=136546, y=128531, z=132433
ts=17187255692, type=DATA_MAG, x=136524, y=128576, z=132422
ts=17187255700, type=DATA_MAG, x=136537, y=128604, z=132402
ts=17187255712, type=DATA_MAG, x=136544, y=128631, z=132403
ts=17187255720, type=DATA_MAG, x=136540, y=128684, z=132375
ts=17187255728, type=DATA_MAG, x=136529, y=128717, z=132369
ts=17187255740, type=DATA_MAG, x=136527, y=128761, z=132342
ts=17187255748, type=DATA_MAG, x=136518, y=128808, z=132328
ts=17187255760, type=DATA_MAG, x=136529, y=128853, z=132290
ts=17187255768, type=DATA_MAG, x=136533, y=128870, z=132288
ts=17187255776, type=DATA_MAG, x=136501, y=128950, z=132262
ts=17187255788, type=DATA_MAG, x=136526, y=128958, z=132254
ts=17187255796, type=DATA_MAG, x=136516, y=129005, z=132223
ts=17187255808, type=DATA_MAG, x=136522, y=129039, z=132201
ts=17187255816, type=DATA_MAG, x=136510, y=129079, z=132174
ts=17187255824, type=DATA_MAG, x=136517, y=129109, z=132144
ts=17187255836, type=DATA_MAG, x=136502, y=129160, z=132126
ts=17187255844, type=DATA_MAG, x=136510, y=129184, z=132088
ts=17187255856, type=DATA_MAG, x=136508, y=129229, z=132072
ts=17187255864, type=DATA_MAG, x=136435, y=129312, z=132067
ts=17187255872, type=DATA_MAG, x=136475, y=129282, z=132039
ts=17187255884, type=DATA_MAG, x=136463, y=129338, z=132012
ts=17187255892, type=DATA_MAG, x=136475, y=129357, z=131991
ts=17187255904, type=DATA_MAG, x=136488, y=129369, z=131938
ts=17187255912, type=DATA_MAG, x=136473, y=129411, z=131931
ts=17187255920, type=DATA_MAG, x=136475, y=129443, z=131894
ts=17187255932, type=DATA_MAG, x=136469, y=129471, z=131877
ts=17187255940, type=DATA_MAG, x=136474, y=129501, z=131835
ts=17187255952, type=DATA_MAG, x=136462, y=129515, z=131815
ts=17187255960, type=DATA_MAG, x=136487, y=129541, z=131792
ts=17187255968, type=DATA_MAG, x=136479, y=129570, z=131769
ts=17187255980, type=DATA_MAG, x=136481, y=129594, z=131734
ts=17187255988, type=DATA_MAG, x=136475, y=129600, z=131724
ts=17187256000, type=DATA_MAG, x=136469, y=129626, z=131674
ts=17187256008, type=DATA_MAG, x=136481, y=129644, z=131664
ts=17187256016, type=DATA_MAG, x=136472, y=129671, z=131638
ts=17187256028, type=DATA_MAG, x=136476, y=129687, z=131621
ts=17187256036, type=DATA_MAG, x=136461, y=129719, z=131591
ts=17187256048, type=DATA_MAG, x=136473, y=129720, z=131572
ts=17187256056, type=DATA_MAG, x=136460, y=129740, z=131545
ts=17187256064, type=DATA_MAG, x=136468, y=129755, z=131532
ts=17187256076, type=DATA_MAG, x=136459, y=129774, z=131491
ts=17187256084, type=DATA_MAG, x=136468, y=129779, z=131472
ts=17187256096, type=DATA_MAG, x=136455, y=129818, z=131459
ts=17187256104, type=DATA_MAG, x=136455, y=129819, z=131430
ts=17187256112, type=DATA_MAG, x=136450, y=129848, z=131414
ts=17187256124, type=DATA_MAG, x=136455, y=129859, z=131378
ts=17187256132, type=DATA_MAG, x=136447, y=129871, z=131365
ts=17187256144, type=DATA_MAG, x=136449, y=129886, z=131327
ts=17187256152, type=DATA_MAG, x=136439, y=129900, z=131305
ts=17187256160, type=DATA_MAG, x=136459, y=129917, z=131261
ts=17187256172, type=DATA_MAG, x=136437, y=129944, z=131255
ts=17187256180, type=DATA_MAG, x=136442, y=129949, z=131211
ts=17187256192, type=DATA_MAG, x=136428, y=129976, z=131190
ts=17187256200, type=DATA_MAG, x=136434, y=129982, z=131148
ts=17187256208, type=DATA_MAG, x=136389, y=130001, z=131210
ts=17187256220, type=DATA_MAG, x=136428, y=129999, z=131097
ts=17187256228, type=DATA_MAG, x=136437, y=130023, z=131057
ts=17187256240, type=DATA_MAG, x=136418, y=130041, z=131013
ts=17187256248, type=DATA_MAG, x=136422, y=130046, z=130999
ts=17187256256, type=DATA_MAG, x=136415, y=130055, z=130950
ts=17187256268, type=DATA_MAG, x=136422, y=130070, z=130929
ts=17187256276, type=DATA_MAG, x=136410, y=130093, z=130863
ts=17187256288, type=DATA_MAG, x=136413, y=130104, z=130852
ts=17187256296, type=DATA_MAG, x=136399, y=130118, z=130803
ts=17187256304, type=DATA_MAG, x=136415, y=130126, z=130777
ts=17187256316, type=DATA_MAG, x=136401, y=130135, z=130729
ts=17187256324, type=DATA_MAG, x=136400, y=130156, z=130711
ts=17187256336, type=DATA_MAG, x=136393, y=130159, z=130675
ts=17187256344, type=DATA_MAG, x=136407, y=130147, z=130617
ts=17187256352, type=DATA_MAG, x=136385, y=130167, z=130602
ts=17187256364, type=DATA_MAG, x=136398, y=130171, z=130560
ts=17187256372, type=DATA_MAG, x=136385, y=130183, z=130540
ts=17187256384, type=DATA_MAG, x=136385, y=130192, z=130484
ts=17187256392, type=DATA_MAG, x=136396, y=130188, z=130464
ts=17187256400, type=DATA_MAG, x=136397, y=130186, z=130427
ts=17187256412, type=DATA_MAG, x=136399, y=130201, z=130410
ts=17187256420, type=DATA_MAG, x=136392, y=130201, z=130363
ts=17187256432, type=DATA_MAG, x=136388, y=130210, z=130352
ts=17187256440, type=DATA_MAG, x=136386, y=130204, z=130305
ts=17187256448, type=DATA_MAG, x=136377, y=130208, z=130282
ts=17187256460, type=DATA_MAG, x=136380, y=130215, z=130264
